model,batch_size,mig_slices,frequency,avg_power_draw,dynamic_power_draw,throughput,latency
diffusion_256_256,16,7.0,780,157.87192041237114,157.87192041237114,1.6771182986200288,9546.516885757446
diffusion_256_256,16,2.0,870,87.31590668900631,87.31590668900631,0.6166081583427306,25959.12413597107
diffusion_256_256,16,3.0,870,106.69245138100644,106.69245138100644,0.9026534560165344,17730.315623283386
diffusion_256_256,16,4.0,870,120.57944136889783,120.57944136889783,1.1783390471326682,13581.033143997192
diffusion_256_256,16,7.0,870,168.7847161997564,168.7847161997564,1.8377950664705116,8710.569529533386
diffusion_256_256,16,2.0,960,92.02476827326676,92.02476827326676,0.6721411346003184,23812.232389450077
diffusion_256_256,16,3.0,960,113.2857531996587,113.2857531996587,0.98799087146348,16197.547268867493
diffusion_256_256,16,4.0,960,127.99092270401293,127.99092270401293,1.2861167539598668,12444.689722061155
diffusion_256_256,16,7.0,960,182.0659902044293,182.0659902044293,2.0097050843374693,7963.180828094482
diffusion_256_256,16,2.0,1050,96.82753007518797,96.82753007518797,0.7270657757997363,22011.158933639526
diffusion_256_256,16,3.0,1050,120.16866575052855,120.16866575052855,1.0741647985888505,14897.067852020264
diffusion_256_256,16,4.0,1050,136.07164588607594,136.07164588607594,1.3938623752194947,11480.447578430176
diffusion_256_256,16,7.0,1050,193.35425057365762,193.35425057365762,2.1719392671356075,7379.454455375671
diffusion_256_256,16,2.0,1140,106.51160298202016,106.51160298202016,0.7778495333656407,20571.092891693115
diffusion_256_256,16,3.0,1140,133.47432732468675,133.47432732468675,1.1559168199819667,13850.812511444092
diffusion_256_256,16,4.0,1140,151.20392612555486,151.20392612555486,1.4810466080964722,10808.207960128784
diffusion_256_256,16,7.0,1140,214.99217428924598,214.99217428924598,2.32092368815992,6898.217091560364
diffusion_256_256,16,2.0,1230,120.63449131070327,120.63449131070327,0.8278886434779382,19331.49657726288
diffusion_256_256,16,3.0,1230,154.2093657395373,154.2093657395373,1.239804574720465,12908.896808624268
diffusion_256_256,16,4.0,1230,174.54700185816043,174.54700185816043,1.581199987509149,10120.80708026886
diffusion_256_256,16,7.0,1230,255.74515559545182,255.74515559545182,2.4889349989151754,6432.842969894409
diffusion_256_256,16,2.0,1320,140.18526535193203,140.18526535193203,0.8749014882620437,18289.814281463623
diffusion_256_256,16,3.0,1320,182.1189606953893,182.1189606953893,1.319911334915545,12126.508593559263
diffusion_256_256,16,4.0,1320,207.8673645181477,207.8673645181477,1.688726467479743,9478.423418998718
diffusion_256_256,16,7.0,1320,292.4335,292.4335,2.611958319222232,6137.830739021301
diffusion_256_256,16,2.0,1410,170.7169626840696,170.7169626840696,0.9179569005715886,17438.555064201355
diffusion_256_256,16,3.0,1410,225.7106231438812,225.7106231438812,1.398449382134766,11449.54740524292
diffusion_256_256,16,4.0,1410,259.5367921385743,259.5367921385743,1.7830989120388343,9000.88007926941
diffusion_256_256,16,7.0,1410,293.241911852293,293.241911852293,2.6046340397471064,6149.282569885254
diffusion_256_256,32,2.0,210,55.24860051140326,55.24860051140326,0.1638095612560626,195360.62074661252
diffusion_256_256,32,7.0,1410,293.16317609195397,293.16317609195397,2.7715785195683424,11567.31185913086
diffusion_256_256,32,2.0,210,55.342811078566506,55.342811078566506,0.1637673207214383,195411.58107757568
diffusion_256_256,32,3.0,210,60.40684255133917,60.40684255133917,0.2433055415966747,131544.53462600708
diffusion_256_256,32,4.0,210,64.52022249770744,64.52022249770744,0.3230502145780198,99057.83507823944
diffusion_256_256,32,7.0,210,82.06551471516265,82.06551471516265,0.5335412913715134,59980.04843235016
diffusion_256_256,32,2.0,240,56.6843346944439,56.6843346944439,0.18710756688021,171118.84251117706
diffusion_256_256,32,3.0,240,62.44629573897936,62.44629573897936,0.2777326691175533,115266.0999250412
diffusion_256_256,32,4.0,240,67.11516695773665,67.11516695773665,0.3685728985413234,86831.74385547638
diffusion_256_256,32,7.0,240,86.80690387024461,86.80690387024461,0.6084288578730281,52597.40559101105
diffusion_256_256,32,2.0,330,62.08161918423688,62.08161918423688,0.2561023076341304,124953.6536169052
diffusion_256_256,32,3.0,330,69.8199485590951,69.8199485590951,0.3807104722277958,84070.54557323456
diffusion_256_256,32,4.0,330,76.23980640008519,76.23980640008519,0.5045100334405376,63432.77570724487
diffusion_256_256,32,7.0,330,103.51898522081329,103.51898522081329,0.83095959644092,38513.10112953186
diffusion_256_256,32,2.0,420,67.15085063170766,67.15085063170766,0.3243967158434476,98681.27734184264
diffusion_256_256,32,3.0,420,76.76277389631429,76.76277389631429,0.4822737865620661,66385.33801555634
diffusion_256_256,32,4.0,420,84.4751012808019,84.4751012808019,0.6384333245042658,50133.03506851196
diffusion_256_256,32,7.0,420,118.33028087892575,118.33028087892575,1.049652393928746,30492.542762756348
diffusion_256_256,32,2.0,510,72.11579202243946,72.11579202243946,0.3908553937336314,81880.45026779175
diffusion_256_256,32,3.0,510,83.70005354785998,83.70005354785998,0.5825629642282257,54941.43855571747
diffusion_256_256,32,4.0,510,93.01928792088918,93.01928792088918,0.7693328075175127,41600.78906536102
diffusion_256_256,32,7.0,510,133.73061150312876,133.73061150312876,1.262602415130953,25363.76992225647
diffusion_256_256,32,2.0,600,76.98188271089954,76.98188271089954,0.4560390930585505,70187.35251903534
diffusion_256_256,32,3.0,600,90.49165609470914,90.49165609470914,0.680853198270983,47029.11633491516
diffusion_256_256,32,4.0,600,100.83625697379543,100.83625697379543,0.8965389577040958,35702.72677898407
diffusion_256_256,32,7.0,600,147.48675024248303,147.48675024248303,1.468195569352259,21796.50293827057
diffusion_256_256,32,2.0,690,81.82412669113218,81.82412669113218,0.5186960212671288,61707.64074802399
diffusion_256_256,32,3.0,690,97.19784520603835,97.19784520603835,0.775875072495284,41248.34493637085
diffusion_256_256,32,4.0,690,108.93389828670571,108.93389828670571,1.019425496082475,31397.905707359318
diffusion_256_256,32,7.0,690,161.69559090071834,161.69559090071834,1.6648560502788587,19228.402762413025
diffusion_256_256,32,2.0,780,86.22760837004405,86.22760837004405,0.5788518315935424,55294.10431861877
diffusion_256_256,32,3.0,780,103.7696776666355,103.7696776666355,0.8689077644513411,36829.38953876495
diffusion_256_256,32,4.0,780,116.60355263157895,116.60355263157895,1.136625499422492,28154.383702278137
diffusion_256_256,32,7.0,780,174.08484873404024,174.08484873404024,1.8482892312318744,17316.455235481262
diffusion_256_256,32,2.0,870,90.76343724615488,90.76343724615488,0.6355889615532586,50358.95361423493
diffusion_256_256,32,3.0,870,110.19435386934673,110.19435386934673,0.9588926849609704,33377.41788864136
diffusion_256_256,32,4.0,870,124.13145740086375,124.13145740086375,1.2503451549497504,25597.34206199646
diffusion_256_256,32,7.0,870,186.62591083351282,186.62591083351282,2.0290327625654463,15786.46273136139
diffusion_256_256,32,2.0,960,95.67583995009906,95.67583995009906,0.6919051495703669,46256.190247535706
diffusion_256_256,32,3.0,960,117.04062782608696,117.04062782608696,1.0493822644421145,30497.268261909485
diffusion_256_256,32,4.0,960,132.1598000286082,132.1598000286082,1.3640792594213609,23462.055554389957
diffusion_256_256,32,7.0,960,199.8062857511616,199.8062857511616,2.2061807639215125,14513.24954032898
diffusion_256_256,32,2.0,1050,100.82876713731802,100.82876713731802,0.7483981084756796,42768.84853839874
diffusion_256_256,32,3.0,1050,124.27897208374876,124.27897208374876,1.1402916725507404,28068.990530967712
diffusion_256_256,32,4.0,1050,140.50797378704004,140.50797378704004,1.477826778306761,21664.74138736725
diffusion_256_256,32,7.0,1050,212.31557250565467,212.31557250565467,2.382312061218966,13484.158582687378
diffusion_256_256,32,2.0,1140,111.18543039640755,111.18543039640755,0.7991307732884122,40049.07950401306
diffusion_256_256,32,3.0,1140,138.54049816936342,138.54049816936342,1.2264734134710278,26103.610105514526
diffusion_256_256,32,4.0,1140,154.94955347714588,154.94955347714588,1.5676037403161622,20419.11897182465
diffusion_256_256,32,7.0,1140,240.83172884097036,240.83172884097036,2.551748929156399,12543.10933113098
diffusion_256_256,32,2.0,1230,125.88775850878582,125.88775850878582,0.848593171888289,37709.53577518463
diffusion_256_256,32,3.0,1230,160.35373806400838,160.35373806400838,1.3125250423739483,24381.758732795715
diffusion_256_256,32,4.0,1230,181.12787823709183,181.12787823709183,1.672923105861866,19130.881085395813
diffusion_256_256,32,7.0,1230,287.8251249201278,287.8251249201278,2.727435827156568,11735.986256599426
diffusion_256_256,32,2.0,1320,146.33189529914532,146.33189529914532,0.8937132177022216,35815.392837524414
diffusion_256_256,32,3.0,1320,189.40346918694976,189.40346918694976,1.396262484729746,22919.94968891144
diffusion_256_256,32,4.0,1320,215.9425510305851,215.9425510305851,1.7832152073870415,17961.871480941772
diffusion_256_256,32,7.0,1320,294.53302803440585,294.53302803440585,2.7400610795036675,11718.0814743042
diffusion_256_256,32,2.0,1410,178.79843408811655,178.79843408811655,0.9352866954504592,34223.437213897705
diffusion_256_256,32,3.0,1410,238.60298305314535,238.60298305314535,1.476033449670414,21716.00127696991
diffusion_256_256,32,4.0,1410,274.75559678611006,274.75559678611006,1.8838949891128904,16999.24102306366
diffusion_256_256,32,7.0,1410,294.5028629700446,294.5028629700446,2.73106637331409,11745.140600204468
